33;282;0 
33;438;33 
33;443;37 
33;590;16 
33;615;46 
33;878;14 
34;5;1 
34;23;45 
34;24;35 
34;25;43 
34;26;26 
34;27;45 
34;28;30 
34;29;25 
34;30;34 
34;31;49 
34;32;0 
34;33;3 
34;34;46 
34;35;17 
34;36;7 
34;37;25 
34;38;48 
34;39;48 
34;40;24 
34;54;0 
34;151;21 
34;361;33 
34;434;26 
34;438;44 
34;588;27 
34;590;38 
35;5;27 
35;14;48 
35;23;30 
35;24;27 
35;25;38 
35;26;37 
35;27;11 
35;28;0 
35;29;17 
35;30;48 
35;31;40 
35;32;29 
35;33;8 
35;34;45 
35;35;18 
35;36;14 
35;37;36 
35;38;0 
35;39;4 
35;40;47 
35;51;48 
35;62;49 
35;107;26 
35;114;22 
35;121;38 
35;128;25 
35;129;40 
35;151;11 
35;165;35 
35;168;23 
35;170;23 
35;261;17 
35;301;21 
35;338;10 
35;367;40 
35;434;49 
35;438;20 
35;464;48 
35;473;42 
35;486;24 
35;588;31 
35;590;37 
35;655;13 
35;878;12 
36;10;29 
36;21;23 
36;23;29 
36;25;39 
36;28;32 
36;29;29 
36;30;18 
36;31;33 
36;36;26 
36;48;43 
36;113;26 
36;121;38 
36;129;38 
36;165;20 
36;169;28 
36;183;28 
36;367;18 
36;438;25 
36;545;38 
36;588;43 
37;23;25 
37;24;42 
37;25;8 
37;26;38 
37;27;3 
37;28;14 
37;29;6 
37;30;23 
37;31;39 
37;32;14 
37;33;7 
37;34;45 
37;35;49 
37;36;18 
37;37;11 
37;38;9 
37;39;49 
37;40;45 
37;48;0 
37;86;44 
37;96;4 
37;112;3 
37;123;22 
37;151;6 
37;229;34 
37;261;32 
37;338;20 
37;545;16 
37;588;34 
37;590;5 
37;667;29 
37;721;27 
38;23;24 
38;25;14 
38;26;19 
38;27;28 
38;28;10 
38;29;11 
38;30;4 
38;31;38 
38;33;23 
38;35;1 
38;37;15 
38;38;7 
38;39;29 
38;40;5 
38;47;1 
38;48;25 
38;86;40 
38;113;16 
38;116;31 
38;165;8 
38;170;14 
38;171;41 
38;245;16 
38;258;47 
38;321;39 
38;329;41 
38;339;17 
38;370;41 
38;409;39 
38;417;35 
38;421;44 
38;438;0 
38;443;16 
38;474;24 
38;547;32 
38;579;45 
38;590;15 
38;592;41 
38;722;28 
38;847;1 
38;915;28 
39;23;21 
39;27;9 
39;28;15 
39;29;1 
39;34;33 
39;35;9 
39;39;22 
39;40;19 
39;86;9 
39;114;39 
39;165;30 
39;437;44 
39;455;0 
39;480;0 
39;494;15 
39;883;24 
40;23;0 
40;24;38 
40;25;17 
40;26;5 
40;27;23 
40;28;22 
40;29;43 
40;30;42 
40;31;44 
40;32;5 
40;33;31 
40;34;36 
40;35;44 
40;37;41 
40;38;19 
40;39;27 
40;40;46 
40;47;0 
40;48;6 
40;75;36 
40;93;2 
40;113;27 
40;119;43 
40;135;1 
40;151;37 
40;170;38 
40;171;24 
40;245;43 
40;251;27 
40;261;38 
40;318;27 
40;361;30 
40;370;39 
40;409;44 
40;417;49 
40;438;3 
40;442;41 
40;443;45 
40;448;15 
40;533;32 
40;545;22 
40;547;44 
40;560;34 
40;590;44 
40;725;34 
40;753;6 
40;816;9 
40;847;40 
40;900;3 
40;917;14 
40;919;25 
40;953;39 
40;964;43 
41;5;34 
41;14;39 
41;23;8 
41;28;28 
41;30;28 
41;41;8 
41;42;37 
41;47;16 
41;51;4 
41;62;13 
41;63;2 
41;85;26 
41;86;10 
41;87;26 
41;93;42 
41;94;18 
41;95;10 
41;105;6 
41;107;11 
41;113;7 
41;114;11 
41;115;4 
41;121;36 
41;123;45 
41;128;33 
41;133;2 
41;136;22 
41;160;49 
41;165;27 
41;166;32 
41;167;39 
41;169;20 
41;171;26 
41;180;20 
41;196;24 
41;197;44 
41;198;11 
41;199;8 
41;200;1 
41;201;4 
41;202;37 
41;203;23 
41;204;29 
41;205;2 
41;206;23 
41;207;32 
41;212;29 
41;215;43 
41;232;8 
41;249;1 
41;256;20 
41;280;21 
41;336;42 
41;352;13 
41;434;16 
41;443;37 
41;460;43 
41;464;7 
41;474;7 
41;482;3 
41;483;13 
41;493;16 
41;546;9 
41;581;38 
41;593;1 
41;601;23 
41;612;28 
41;751;18 
41;776;18 
41;801;31 
41;820;5 
41;908;40 
41;917;5 
41;918;45 
42;5;46 
42;17;12 
42;19;34 
42;20;16 
42;23;32 
42;41;32 
42;42;21 
42;44;48 
42;58;46 
42;64;11 
42;74;33 
42;81;22 
42;83;44 
42;87;15 
42;105;34 
42;106;40 
42;115;23 
42;128;41 
42;129;3 
42;143;22 
42;145;36 
42;147;20 
42;160;12 
42;163;44 
42;166;29 
42;169;9 
42;183;45 
42;184;43 
42;187;12 
42;188;8 
42;190;34 
42;209;43 
42;212;2 
42;215;17 
42;221;27 
42;226;33 
42;243;16 
42;245;9 
42;249;22 
42;255;0 
42;280;20 
42;296;47 
42;300;33 
42;329;25 
42;333;40 
42;343;13 
42;372;20 
42;405;10 
42;422;11 
42;427;9 
42;434;15 
42;453;46 
42;459;9 
42;473;39 
42;474;24 
42;490;27 
42;492;15 
42;493;8 
42;495;9 
42;560;17 
42;607;45 
42;612;15 
42;642;49 
42;667;47 
42;671;40 
42;756;3 
42;820;47 
43;43;32 
43;44;29 
43;358;47 
43;406;2 
43;407;8 
43;498;18 
43;499;48 
43;505;3 
44;7;0 
44;8;12 
44;9;40 
44;10;25 
44;11;23 
44;12;12 
44;16;42 
44;19;33 
44;30;36 
44;43;15 
44;44;16 
44;51;44 
44;62;24 
44;82;22 
44;86;15 
44;105;7 
44;106;35 
44;107;15 
44;121;47 
44;128;26 
44;129;17 
44;133;35 
44;141;12 
44;155;41 
44;160;26 
44;161;17 
44;166;19 
44;183;45 
44;211;39 
44;212;39 
44;213;8 
44;246;35 
44;249;17 
44;283;34 
44;293;34 
44;324;45 
44;332;45 
44;358;14 
44;359;48 
44;360;7 
44;362;10 
44;365;7 
44;366;34 
44;374;9 
44;405;9 
44;406;5 
44;407;29 
44;419;47 
44;424;13 
44;430;9 
44;434;27 
44;441;9 
44;459;11 
44;499;2 
44;500;31 
44;501;16 
44;502;6 
44;503;32 
44;504;20 
44;506;25 
44;525;45 
44;526;29 
44;529;40 
44;549;38 
44;550;16 
44;555;43 
44;565;35 
44;569;17 
44;573;34 
44;649;12 
44;661;6 
44;672;18 
44;699;29 
44;729;24 
44;754;8 
44;765;31 
44;805;8 
44;856;26 
44;913;43 
44;932;36 
44;951;26 
44;956;42 
44;967;44 
45;15;39 
45;16;17 
45;45;11 
45;46;44 
45;62;7 
45;107;30 
45;124;19 
45;139;46 
45;140;10 
45;142;1 
45;162;31 
45;164;32 
45;216;28 
45;269;46 
45;271;1 
45;272;17 
45;273;5 
45;274;22 
45;282;32 
45;300;22 
45;301;47 
45;322;48 
45;335;28 
45;371;22 
45;404;15 
45;405;44 
45;419;9 
45;424;9 
45;428;30 
45;429;8 
45;445;27 
45;447;41 
45;448;41 
45;461;0 
45;640;15 
45;838;48 
45;892;1 
45;933;20 
46;3;8 
46;15;31 
46;16;33 
46;21;3 
46;45;40 
46;46;19 
46;63;43 
46;96;15 
46;106;13 
46;114;31 
46;121;48 
46;128;22 
46;129;15 
46;132;4 
46;137;12 
46;139;8 
46;140;3 
46;155;25 
46;164;29 
46;169;42 
46;174;0 
46;210;12 
46;211;0 
46;216;7 
46;236;44 
46;256;19 
46;269;31 
46;272;13 
46;273;41 
46;274;33 
46;283;36 
46;300;21 
46;303;19 
46;322;6 
46;329;22 
46;355;33 
46;371;21 
46;405;9 
46;424;6 
46;428;0 
46;429;10 
46;434;15 
46;446;18 
46;447;42 
46;448;14 
46;461;46 
46;495;20 
46;592;12 
46;812;21 
47;14;46 
47;26;47 
47;38;43 
47;40;43 
47;41;6 
47;47;8 
47;48;1 
47;76;38 
47;79;45 
47;86;30 
47;96;12 
47;107;47 
47;113;20 
47;114;49 
47;116;23 
47;129;27 
47;135;12 
47;160;45 
47;168;26 
47;172;46 
47;220;27 
47;251;12 
47;263;29 
47;318;47 
47;333;12 
47;339;42 
47;361;9 
47;417;5 
47;427;20 
47;437;22 
47;443;49 
47;455;9 
47;482;11 
47;483;45 
47;547;39 
47;847;22 
47;925;16 
48;27;43 
48;36;34 
48;37;16 
48;39;35 
48;40;42 
48;47;44 
48;48;35 
48;50;12 
48;75;0 
48;76;48 
48;84;48 
48;96;36 
48;105;15 
48;113;14 
48;114;33 
48;115;25 
48;151;26 
48;165;11 
48;166;14 
48;171;6 
48;211;35 
48;212;13 
48;229;13 
48;245;41 
48;252;40 
48;261;32 
48;263;43 
48;318;36 
48;333;14 
48;338;12 
48;361;4 
48;367;48 
48;372;30 
48;417;9 
48;423;13 
48;427;36 
48;437;45 
48;442;42 
48;443;32 
48;444;13 
48;455;47 
48;482;44 
48;485;28 
48;486;43 
48;492;8 
48;527;20 
48;547;6 
48;643;46 
48;654;33 
48;678;42 
48;847;1 
49;49;10 
49;50;2 
49;71;6 
49;83;41 
49;84;34 
49;87;5 
49;297;10 
49;433;42 
49;612;17 
49;643;38 
50;48;40 
50;49;12 
50;50;15 
50;71;37 
50;84;42 
50;87;23 
50;152;32 
50;217;44 
50;431;31 
50;433;31 
50;643;4 
50;654;40 
51;27;46 
51;28;0 
51;29;41 
51;30;48 
51;35;20 
51;41;14 
51;44;6 
51;51;15 
51;64;15 
51;79;36 
51;82;31 
51;85;42 
51;93;17 
51;95;22 
51;100;20 
51;109;1 
51;112;25 
51;113;31 
51;114;47 
51;118;27 
51;124;17 
51;128;44 
51;133;25 
51;141;5 
51;143;36 
51;160;34 
51;165;7 
51;196;38 
51;197;1 
51;199;44 
51;200;33 
51;201;25 
51;205;1 
51;232;3 
51;280;38 
51;283;47 
51;362;17 
51;371;14 
51;375;40 
51;399;32 
51;409;48 
51;445;31 
51;498;37 
51;557;20 
51;581;30 
51;593;27 
51;820;13 
51;917;28 
52;1;47 
52;52;19 
52;53;36 
52;61;21 
52;103;29 
52;128;13 
52;146;26 
52;157;35 
52;185;7 
52;197;31 
52;221;20 
52;232;46 
52;301;38 
52;314;21 
52;368;19 
52;377;14 
52;397;49 
52;537;9 
52;595;29 
52;719;12 
52;781;31 
52;786;14 
52;814;5 
52;820;17 
53;14;21 
53;18;40 
53;61;36 
53;82;7 
53;85;22 
53;103;40 
53;128;28 
53;129;26 
53;157;13 
53;178;31 
53;182;47 
53;215;1 
53;221;1 
53;231;49 
53;232;25 
53;280;44 
53;312;34 
53;380;16 
53;389;42 
53;394;49 
53;397;23 
53;403;26 
53;420;16 
53;434;9 
53;440;24 
53;465;20 
53;466;34 
53;486;15 
53;526;42 
53;537;32 
53;820;48 
54;2;32 
54;6;23 
54;34;27 
54;54;28 
54;55;21 
54;56;15 
54;57;41 
54;58;2 
54;59;10 
54;63;28 
54;88;8 
54;89;46 
54;96;13 
54;107;47 
54;126;11 
54;131;8 
54;132;23 
54;137;12 
54;138;29 
54;166;14 
54;174;42 
54;194;37 
54;208;30 
54;211;41 
54;249;49 
54;252;8 
54;271;23 
54;281;3 
54;285;25 
54;304;5 
54;305;12 
54;411;39 
54;412;44 
54;438;20 
54;481;7 
54;520;7 
54;532;40 
54;552;42 
54;665;6 
54;685;30 
54;698;21 
54;738;35 
54;803;21 
54;807;10 
54;809;8 
54;812;45 
54;826;13 
54;949;27 
55;2;19 
55;3;22 
55;6;42 
55;54;1 
55;55;3 
55;56;35 
55;57;15 
55;58;15 
55;59;16 
55;86;11 
55;107;3 
55;126;33 
55;131;0 
55;160;24 
55;166;11 
55;193;16 
55;208;2 
55;211;30 
55;271;34 
55;285;32 
55;305;20 
55;411;25 
55;412;14 
55;481;11 
55;520;32 
55;533;42 
55;552;45 
55;665;49 
55;685;39 
55;698;7 
55;718;15 
55;738;2 
55;809;20 
55;949;11 
55;950;8 
55;1004;27 
56;2;17 
56;3;25 
56;4;39 
56;6;16 
56;54;47 
56;55;0 
56;56;32 
56;57;46 
56;58;41 
56;59;35 
56;63;40 
56;89;34 
56;96;34 
56;126;6 
56;137;16 
56;138;12 
56;174;36 
56;194;10 
56;209;23 
56;211;3 
56;271;28 
56;286;13 
56;303;44 
56;305;48 
56;408;27 
56;412;33 
56;481;19 
56;520;34 
56;532;9 
56;610;41 
56;619;30 
56;685;9 
56;698;18 
56;718;19 
56;738;17 
56;809;42 
56;826;15 
56;859;49 
56;865;4 
56;880;36 
56;921;19 
57;2;11 
57;3;22 
57;4;41 
57;5;6 
57;6;42 
57;54;31 
57;55;46 
57;56;21 
57;57;23 
57;58;4 
57;59;3 
57;63;34 
57;64;21 
57;88;21 
57;89;6 
57;96;33 
57;126;6 
57;137;36 
57;138;24 
57;160;28 
57;174;40 
57;193;35 
57;194;7 
57;195;43 
57;208;35 
57;211;12 
57;240;42 
57;243;27 
57;252;46 
57;271;45 
57;281;15 
57;285;46 
57;286;15 
57;302;11 
57;303;5 
57;304;43 
57;305;32 
57;408;15 
57;411;38 
57;412;32 
57;460;32 
57;481;36 
57;520;21 
57;532;22 
57;552;15 
57;601;29 
57;604;7 
57;610;48 
57;619;16 
57;683;11 
57;685;16 
57;738;5 
57;809;27 
57;812;16 
57;815;45 
57;849;48 
57;859;24 
57;880;38 
57;924;4 
57;949;21 
58;2;20 
58;3;32 
58;4;38 
58;5;27 
58;6;34 
58;13;27 
58;54;9 
58;55;8 
58;56;0 
58;57;7 
58;58;8 
58;59;18 
58;62;29 
58;63;21 
58;81;36 
58;82;17 
58;83;48 
58;84;47 
58;86;31 
58;87;40 
58;88;40 
58;89;10 
58;96;46 
58;105;39 
58;107;37 
58;115;33 
58;121;26 
58;126;35 
58;129;0 
58;131;27 
58;132;8 
58;137;37 
58;138;23 
58;142;18 
58;145;26 
58;154;11 
58;155;5 
58;158;47 
58;159;5 
58;160;4 
58;162;32 
58;166;4 
58;174;31 
58;175;6 
58;183;10 
58;193;4 
58;194;47 
58;195;19 
58;208;19 
58;209;18 
58;210;2 
58;211;20 
58;212;29 
58;215;22 
58;233;2 
58;243;10 
58;244;21 
58;249;28 
58;252;33 
58;254;43 
58;256;34 
58;271;7 
58;281;43 
58;282;48 
58;283;24 
58;285;30 
58;286;12 
58;288;13 
58;303;22 
58;304;14 
58;305;34 
58;333;24 
58;366;30 
58;371;38 
58;372;32 
58;373;49 
58;404;39 
58;408;9 
58;411;1 
58;412;44 
58;422;23 
58;424;42 
58;431;27 
58;434;14 
58;462;19 
58;481;24 
58;498;46 
58;518;33 
58;520;0 
58;533;5 
58;546;20 
58;552;2 
58;586;19 
58;587;46 
58;597;33 
58;601;49 
58;612;27 
58;615;25 
58;654;43 
58;664;45 
58;665;43 
58;685;4 
58;698;6 
58;738;27 
58;803;27 
58;809;5 
58;812;38 
58;814;31 
58;826;0 
58;832;34 
58;845;22 
58;859;19 
58;880;25 
58;921;45 
58;950;9 
59;2;4 
59;3;48 
59;4;3 
59;5;10 
59;6;42 
59;54;34 
59;55;16 
59;56;31 
59;57;46 
59;58;31 
59;59;4 
59;63;28 
59;89;15 
59;96;36 
59;132;3 
59;137;0 
59;138;6 
59;160;15 
59;192;14 
59;194;46 
59;195;19 
59;252;7 
59;285;14 
59;286;4 
59;303;46 
59;305;36 
59;408;15 
59;412;11 
59;481;45 
59;520;29 
59;586;49 
59;610;24 
59;619;24 
59;685;31 
59;698;47 
59;738;37 
59;809;26 
59;812;5 
59;845;13 
59;859;26 
59;865;45 
59;886;20 
59;971;47 
59;990;5 
60;60;14 
60;61;42 
60;95;41 
60;103;23 
60;104;45 
60;105;12 
60;122;49 
60;133;44 
60;150;48 
60;157;46 
60;167;44 
60;172;41 
60;177;24 
60;179;29 
60;181;49 
60;182;2 
60;214;17 
60;215;24 
60;219;12 
60;231;1 
60;232;27 
60;250;11 
60;275;45 
60;280;47 
60;283;33 
60;295;10 
60;296;20 
60;320;18 
60;321;43 
60;342;4 
60;352;33 
60;368;37 
60;376;41 
60;377;22 
60;378;38 
60;379;4 
60;380;23 
60;381;29 
60;384;34 
60;385;31 
60;387;13 
60;388;15 
60;389;14 
60;390;13 
60;391;36 
60;392;6 
60;393;24 
60;394;37 
60;395;14 
60;396;41 
60;397;22 
60;947;23 
61;14;4 
61;19;5 
61;52;2 
61;60;11 
61;61;30 
61;64;19 
61;95;2 
61;103;24 
61;104;13 
61;123;25 
61;150;47 
61;157;19 
61;160;9 
61;172;48 
61;178;15 
61;179;45 
61;181;49 
61;182;1 
61;213;34 
61;232;4 
61;250;34 
61;264;37 
61;265;22 
61;266;47 
61;280;48 
61;295;6 
61;296;23 
61;301;49 
61;320;47 
61;321;9 
61;345;14 
61;347;38 
61;368;30 
61;376;29 
61;377;10 
61;378;39 
61;379;34 
61;380;41 
61;381;8 
61;387;32 
61;388;20 
61;389;21 
61;390;6 
61;391;6 
61;392;3 
61;393;7 
61;394;39 
61;395;22 
61;396;21 
61;421;19 
61;434;33 
61;440;21 
61;465;32 
61;483;17 
61;498;33 
61;499;47 
61;503;45 
61;519;1 
61;533;29 
61;537;4 
61;707;15 
61;758;45 
61;872;42 
62;2;30 
62;3;4 
62;4;24 
62;7;44 
62;8;28 
62;12;48 
62;15;11 
62;17;26 
62;18;24 
62;19;3 
62;21;11 
62;23;30 
62;28;18 
62;29;46 
62;30;40 
62;35;48 
62;41;11 
62;44;35 
62;45;22 
62;58;29 
62;62;10 
62;63;30 
62;64;29 
62;68;47 
62;70;31 
62;77;15 
62;78;41 
62;79;1 
62;80;18 
62;81;37 
62;82;38 
62;83;17 
62;86;7 
62;87;21 
62;89;0 
62;90;5 
62;98;26 
62;99;13 
62;106;30 
62;107;44 
62;113;16 
62;114;11 
62;115;38 
62;128;13 
62;129;8 
62;131;32 
62;132;33 
62;133;48 
62;134;37 
62;137;2 
62;141;42 
62;142;45 
62;143;32 
62;147;6 
62;151;16 
62;152;11 
62;153;26 
62;158;46 
62;159;3 
62;163;8 
62;164;23 
62;168;30 
62;169;3 
62;170;3 
62;172;48 
62;173;40 
62;174;42 
62;179;38 
62;180;4 
62;183;26 
62;184;22 
62;187;29 
62;188;7 
62;189;10 
62;190;29 
62;201;24 
62;203;32 
62;206;15 
62;209;37 
62;210;18 
62;211;24 
62;212;27 
62;216;20 
62;226;42 
62;230;16 
62;233;16 
62;236;2 
62;237;8 
62;238;21 
62;245;35 
62;249;6 
62;251;29 
62;253;1 
62;254;12 
62;255;49 
62;256;34 
62;258;12 
62;262;27 
62;263;25 
62;269;8 
62;279;47 
62;280;11 
62;281;7 
62;282;17 
62;283;47 
62;285;48 
62;290;15 
62;295;1 
62;296;49 
62;300;17 
62;303;28 
62;306;24 
62;310;10 
62;312;8 
62;314;25 
62;329;9 
62;333;1 
62;338;26 
62;340;19 
62;342;4 
62;355;45 
62;356;13 
62;357;39 
62;362;7 
62;365;33 
62;366;12 
62;367;9 
62;371;33 
62;372;15 
62;375;1 
62;377;46 
62;390;36 
62;393;0 
62;404;9 
62;405;26 
62;410;16 
62;417;11 
62;418;31 
62;419;14 
62;426;27 
62;427;16 
62;430;43 
62;434;1 
62;441;7 
62;445;33 
62;448;40 
62;450;43 
62;453;49 
62;454;42 
62;457;6 
62;458;45 
62;459;3 
62;467;40 
62;474;23 
62;478;48 
62;480;30 
62;493;8 
62;494;42 
62;495;26 
62;498;2 
62;505;10 
62;506;47 
62;509;18 
62;518;49 
62;521;32 
62;531;36 
62;544;41 
62;546;19 
62;554;34 
62;571;17 
62;582;27 
62;586;0 
62;591;6 
62;627;9 
62;662;14 
62;708;19 
62;726;15 
62;730;31 
62;736;26 
62;747;44 
62;748;29 
62;749;41 
62;754;2 
62;769;19 
62;811;13 
62;812;23 
62;820;42 
62;833;9 
62;856;42 
62;859;35 
63;2;13 
63;3;20 
63;4;42 
63;6;43 
63;13;22 
63;16;48 
63;28;12 
63;41;38 
63;44;41 
63;46;34 
63;54;21 
63;55;15 
63;56;49 
63;57;33 
63;58;37 
63;59;39 
63;62;49 
63;63;31 
63;81;22 
63;82;38 
63;87;1 
63;88;19 
63;89;16 
63;107;48 
63;114;22 
63;115;12 
63;121;42 
63;126;43 
63;128;4 
63;129;30 
63;131;14 
63;132;44 
63;137;12 
63;138;7 
63;158;2 
63;160;47 
63;162;26 
63;164;29 
63;169;41 
63;174;25 
63;175;7 
63;183;22 
63;184;2 
63;193;6 
63;194;34 
63;195;1 
63;208;11 
63;209;17 
63;210;31 
63;211;2 
63;212;29 
63;233;8 
63;236;47 
63;239;26 
63;243;18 
63;249;12 
63;252;21 
63;255;31 
63;256;41 
63;269;6 
63;271;21 
63;272;13 
63;278;12 
63;281;0 
63;283;28 
63;285;44 
63;286;5 
63;301;47 
63;303;15 
63;305;25 
63;324;8 
63;329;4 
63;355;49 
63;363;48 
63;365;13 
63;366;15 
63;371;33 
63;379;11 
63;405;18 
63;408;3 
63;411;16 
63;412;9 
63;419;48 
63;420;34 
63;434;31 
63;473;41 
63;481;12 
63;490;28 
63;518;38 
63;520;26 
63;532;2 
63;533;15 
63;552;19 
63;571;35 
63;586;43 
63;625;38 
63;665;19 
63;685;13 
63;718;22 
63;738;22 
63;803;36 
63;809;4 
63;812;0 
63;826;36 
63;832;46 
63;845;49 
63;849;32 
63;854;7 
63;859;39 
63;865;30 
63;880;49 
63;896;15 
63;921;40 
63;971;41 
64;5;22 
64;6;24 
64;11;3 
64;14;16 
64;21;10 
64;24;12 
64;42;33 
64;51;17 
64;61;30 
64;64;47 
64;65;19 
64;68;13 
64;74;2 
64;80;32 
64;87;48 
64;89;47 
64;90;31 
64;91;19 
64;93;49 
64;94;34 
64;95;22 
64;96;46 
64;99;5 
64;103;12 
64;113;34 
64;115;39 
64;116;42 
64;124;27 
64;128;24 
64;133;21 
64;134;22 
64;140;0 
64;141;29 
64;149;36 
64;157;12 
64;165;3 
64;168;37 
64;169;20 
64;170;2 
64;172;27 
64;173;8 
64;183;15 
64;184;2 
64;191;6 
64;196;9 
64;197;43 
64;199;0 
64;201;38 
64;211;26 
64;216;38 
64;222;47 
64;223;8 
64;224;42 
64;229;5 
64;234;31 
64;238;10 
64;244;0 
64;249;21 
64;271;4 
64;280;27 
64;282;36 
64;290;40 
64;292;44 
64;300;24 
64;302;47 
64;305;16 
64;306;29 
64;309;33 
64;323;26 
64;325;30 
64;329;2 
64;349;29 
64;354;12 
64;357;37 
64;367;31 
64;375;21 
64;376;4 
64;379;32 
64;395;10 
64;397;14 
64;405;40 
64;411;37 
64;412;36 
64;417;32 
64;420;35 
64;434;10 
64;438;5 
64;440;5 
64;455;49 
64;458;2 
64;489;42 
64;492;25 
64;506;1 
64;511;18 
64;515;31 
64;523;18 
64;528;35 
64;572;8 
64;601;31 
64;611;13 
64;640;24 
64;644;39 
64;665;40 
64;733;6 
64;771;46 
64;820;25 
64;828;47 
64;840;39 
64;914;5 
64;918;31 
64;926;6 
64;937;27 
64;950;30 
65;0;39 
65;14;27 
65;51;29 
65;53;48 
65;64;46 
65;65;33 
65;92;18 
65;94;19 
65;101;4 
65;107;18 
65;129;21 
65;130;20 
65;133;46 
65;135;0 
65;169;41 
65;172;25 
65;176;22 
65;177;1 
65;178;33 
65;197;8 
65;199;20 
65;200;19 
65;204;21 
65;206;37 
65;231;27 
65;232;16 
65;257;47 
65;264;33 
65;275;31 
65;280;9 
65;282;49 
65;290;29 
65;291;10 
65;294;41 
65;307;46 
65;320;23 
65;324;42 
65;325;48 
65;334;0 
65;352;26 
65;357;30 
65;358;6 
65;362;3 
65;366;14 
65;371;13 
65;380;21 
65;401;18 
65;413;25 
65;425;15 
65;426;42 
65;430;32 
65;434;18 
65;435;42 
65;440;8 
65;450;0 
65;457;42 
65;483;39 
65;486;45 
65;493;38 
65;498;41 
65;515;30 
65;525;3 
65;526;36 
65;533;1 
65;543;47 
65;562;30 
65;568;37 
65;574;34 
65;581;3 
65;600;32 
65;639;24 
65;664;23 
65;714;24 
65;752;5 
65;776;7 
65;791;10 
65;818;3 
65;835;35 
65;840;5 
65;870;38 
65;874;33 
65;910;45 
65;990;35 
65;998;0 
66;48;3 
66;64;11 
66;66;27 
66;67;16 
66;90;27 
66;91;11 
66;96;22 
66;108;17 
66;111;41 
66;112;12 
66;117;0 
66;121;18 
66;146;24 
66;211;0 
66;252;46 
66;329;38 
66;338;45 
66;389;48 
66;469;42 
66;480;27 
66;514;6 
66;560;27 
66;611;35 
66;654;41 
66;661;16 
66;984;45 
67;66;18 
67;74;39 
67;86;23 
67;108;34 
67;160;46 
67;189;15 
67;533;27 
68;16;10 
68;20;8 
68;21;48 
68;62;9 
68;68;47 
68;69;44 
68;80;36 
68;82;22 
68;86;38 
68;106;49 
68;107;45 
68;121;12 
68;142;11 
68;160;10 
68;173;38 
68;183;1 
68;184;32 
68;212;40 
68;220;10 
68;282;7 
68;300;40 
68;301;25 
68;306;20 
68;329;49 
68;357;6 
68;366;31 
68;418;17 
68;420;46 
68;424;5 
68;473;1 
68;474;49 
68;494;20 
68;508;11 
68;509;36 
68;549;5 
68;550;7 
68;663;47 
68;667;27 
68;671;36 
68;679;4 
69;10;20 
69;13;34 
69;64;35 
69;68;46 
69;69;27 
69;80;24 
69;81;4 
69;86;30 
69;87;2 
69;105;27 
69;107;46 
69;108;27 
69;141;30 
69;160;3 
69;173;7 
69;183;35 
69;184;43 
69;189;26 
69;190;33 
69;212;9 
69;216;45 
69;259;43 
69;260;3 
69;282;40 
69;287;10 
69;299;28 
69;306;36 
69;311;1 
69;325;29 
69;329;10 
69;353;2 
69;356;48 
69;362;47 
69;400;13 
69;409;44 
69;418;17 
69;420;38 
69;424;12 
69;434;13 
69;467;47 
69;473;26 
69;477;16 
69;480;29 
69;508;45 
69;509;17 
69;549;31 
69;550;8 
69;551;46 
69;663;17 
69;667;15 
69;671;32 
69;678;13 
69;679;3 
69;710;4 
69;713;33 
69;715;33 
69;747;17 
69;777;19 
69;952;48 
69;958;2 
70;62;12 
70;71;19 
70;83;10 
70;84;47 
70;152;36 
70;180;20 
70;186;3 
70;212;23 
70;288;36 
70;431;21 
70;433;0 
70;494;14 
71;49;4 
71;50;29 
71;70;47 
71;71;2 
71;83;41 
71;84;24 
71;121;24 
71;152;19 
71;162;12 
71;217;18 
71;431;24 
71;432;4 
71;433;25 
71;612;44 
72;20;2 
72;21;22 
72;106;45 
72;163;23 
72;259;32 
72;311;42 
73;0;6 
73;17;29 
73;73;39 
73;74;8 
73;84;26 
73;106;10 
73;116;1 
73;166;27 
73;215;10 
73;221;16 
73;223;16 
73;248;34 
73;259;10 
73;268;14 
73;297;20 
73;309;40 
73;311;7 
73;313;29 
73;316;15 
73;317;26 
73;330;32 
73;331;7 
73;358;27 
73;485;45 
73;498;6 
73;560;14 
73;707;6 
73;756;24 
73;950;9 
74;0;4 
74;1;13 
74;17;12 
74;18;14 
74;20;8 
74;21;39 
74;42;31 
74;62;27 
74;64;49 
74;67;36 
74;73;38 
74;74;49 
74;85;1 
74;86;5 
74;87;26 
74;105;4 
74;106;21 
74;107;5 
74;116;6 
74;120;44 
74;121;19 
74;142;31 
74;152;20 
74;166;13 
74;177;12 
74;187;21 
74;188;47 
74;215;49 
74;218;23 
74;219;48 
74;220;13 
74;221;40 
74;222;7 
74;223;6 
74;224;28 
74;225;46 
74;226;9 
74;227;18 
74;228;12 
74;231;41 
74;248;35 
74;254;22 
74;259;42 
74;260;14 
74;268;35 
74;282;41 
74;297;40 
74;307;46 
74;308;41 
74;309;4 
74;310;15 
74;311;26 
74;312;43 
74;313;1 
74;314;43 
74;316;42 
74;317;39 
74;330;14 
74;331;13 
74;341;39 
74;366;19 
74;400;36 
74;419;3 
74;424;10 
74;438;7 
74;459;34 
74;460;0 
74;468;46 
74;480;32 
74;482;39 
74;485;3 
74;498;37 
74;513;14 
74;537;19 
74;549;8 
